#readname	haplotype
Sample13_m88888_231123_093332_s2/245831059/ccs/39_1959	H2
Sample13_m88888_231123_133423_s1/8783104/ccs/6992_8906	H2
Sample13_m88888_231123_133423_s1/25365375/ccs/5255_7173	H2
Sample13_m88888_231123_133423_s1/112723247/ccs/2484_4402	none
Sample13_m88888_231123_093332_s2/59642289/ccs/2392_4316	none
Sample13_m88888_231123_133423_s1/214172984/ccs/5999_7915	none
Sample13_m88888_231123_133423_s1/200739488/ccs/10598_12514	H2
Sample13_m88888_231123_093332_s2/75962042/ccs/67_1989	H2
Sample13_m88888_231123_133423_s1/250347981/ccs/2074_3988	H2
Sample13_m88888_231123_093332_s2/241633946/ccs/15870_17787	none
Sample13_m88888_231123_093332_s2/144576724/ccs/12179_14091	H2
Sample13_m88888_231123_093332_s2/147653356/ccs/9942_11857	H2
Sample13_m88888_231123_093332_s2/36836097/ccs/4377_6294	H1
Sample13_m88888_231123_133423_s1/146998067/ccs/9148_11058	H2
Sample13_m88888_231123_133423_s1/176947283/ccs/13096_15015	H2
Sample13_m88888_231123_093332_s2/237766237/ccs/10840_12758	H2
Sample13_m88888_231123_093332_s2/104662852/ccs/67_1984	H1
Sample13_m88888_231123_093332_s2/105975860/ccs/3929_5846	H1
Sample13_m88888_231123_093332_s2/45356133/ccs/12232_14142	H1
Sample13_m88888_231123_133423_s1/63247697/ccs/12870_14786	H2
Sample13_m88888_231123_133423_s1/231737992/ccs/13733_15649	H2
Sample13_m88888_231123_133423_s1/34803192/ccs/12268_14184	none
Sample13_m88888_231123_133423_s1/252184558/ccs/3324_5235	none
Sample13_m88888_231123_133423_s1/148770945/ccs/7399_9318	H2
Sample13_m88888_231123_093332_s2/233832757/ccs/10708_12625	H1
Sample13_m88888_231123_093332_s2/189138918/ccs/3752_5674	none
Sample13_m88888_231123_093332_s2/49941207/ccs/8410_10327	none
Sample13_m88888_231123_093332_s2/114693020/ccs/67_1985	H1
Sample13_m88888_231123_093332_s2/30017386/ccs/8127_10043	none
Sample13_m88888_231123_093332_s2/249825650/ccs/9030_10946	H2
Sample13_m88888_231123_093332_s2/242222302/ccs/10740_12660	H2
Sample13_m88888_231123_133423_s1/177540107/ccs/1530_3449	none
Sample13_m88888_231123_093332_s2/62655376/ccs/5780_7696	H1
Sample13_m88888_231123_133423_s1/173867740/ccs/7602_9517	none
Sample13_m88888_231123_093332_s2/165677181/ccs/9312_11227	none
Sample13_m88888_231123_133423_s1/70783940/ccs/11880_13798	H1
Sample13_m88888_231123_133423_s1/88736197/ccs/67_1982	H1
Sample13_m88888_231123_133423_s1/192415568/ccs/3289_5204	H1
Sample13_m88888_231123_133423_s1/232396361/ccs/5199_7124	none
Sample13_m88888_231123_093332_s2/129107917/ccs/9665_11583	H2
Sample13_m88888_231123_133423_s1/60426864/ccs/13574_15489	H1
Sample13_m88888_231123_093332_s2/170329514/ccs/10824_12725	none
Sample13_m88888_231123_093332_s2/160566392/ccs/16227_18145	H2
Sample13_m88888_231123_133423_s1/114428962/ccs/9447_11357	H1
Sample13_m88888_231123_133423_s1/53741468/ccs/14316_16226	H1
Sample13_m88888_231123_133423_s1/152048719/ccs/4714_6625	H1
Sample13_m88888_231123_093332_s2/216207845/ccs/12203_14029	H2
Sample13_m88888_231123_133423_s1/234100007/ccs/7373_11346	H2
Sample13_m88888_231123_093332_s2/75300981/ccs/39_4016	H2
Sample13_m88888_231123_093332_s2/84087731/ccs/69_4036	H1
Sample13_m88888_231123_133423_s1/51319160/ccs/5939_9912	H2
Sample13_m88888_231123_133423_s1/204344157/ccs/8471_12438	H2
Sample13_m88888_231123_133423_s1/116724497/ccs/39_4009	H2
Sample13_m88888_231123_133423_s1/233311037/ccs/71_4038	H2
Sample13_m88888_231123_133423_s1/112331657/ccs/12767_16737	H1
Sample13_m88888_231123_093332_s2/84219264/ccs/2557_6522	H2
Sample13_m88888_231123_133423_s1/85200764/ccs/39_4007	H2
Sample13_m88888_231123_133423_s1/166266389/ccs/67_4035	none
Sample13_m88888_231123_133423_s1/112792591/ccs/5327_9299	H1
Sample13_m88888_231123_133423_s1/146735708/ccs/2319_6289	H1
Sample13_m88888_231123_093332_s2/219025033/ccs/10545_14512	none
Sample13_m88888_231123_093332_s2/242222571/ccs/5743_9710	H1
Sample13_m88888_231123_133423_s1/262607092/ccs/17814_21775	none
Sample13_m88888_231123_133423_s1/101581304/ccs/15205_19177	H1
Sample13_m88888_231123_093332_s2/188812536/ccs/11339_15309	H2
Sample13_m88888_231123_093332_s2/190583834/ccs/12563_16528	none
Sample13_m88888_231123_093332_s2/240391411/ccs/9677_13641	H2
Sample13_m88888_231123_093332_s2/202509572/ccs/39_4006	H1
Sample13_m88888_231123_133423_s1/143655662/ccs/18483_22446	none
Sample13_m88888_231123_133423_s1/89199345/ccs/6653_10616	H1
Sample13_m88888_231123_093332_s2/39125822/ccs/8371_10188	H2
Sample13_m88888_231123_133423_s1/135005195/ccs/15686_17498	H2
Sample13_m88888_231123_093332_s2/165090971/ccs/17937_19753	H1
Sample13_m88888_231123_133423_s1/41227299/ccs/5282_7095	none
Sample13_m88888_231123_133423_s1/243141641/ccs/5104_6919	none
Sample13_m88888_231123_133423_s1/52300180/ccs/39_1854	H2
Sample13_m88888_231123_093332_s2/89134253/ccs/9735_11548	none
Sample13_m88888_231123_133423_s1/233112629/ccs/7155_11113	none
Sample13_m88888_231123_133423_s1/111806087/ccs/10131_10755	none
Sample13_m88888_231123_093332_s2/96408018/ccs/7352_7922	H1
Sample13_m88888_231123_093332_s2/251661573/ccs/12935_13505	none
Sample13_m88888_231123_133423_s1/154077007/ccs/14561_15130	none
Sample13_m88888_231123_133423_s1/136380590/ccs/5329_5899	H2
Sample13_m88888_231123_133423_s1/79037997/ccs/20258_20827	H2
Sample13_m88888_231123_093332_s2/179177408/ccs/2743_3312	H2
Sample13_m88888_231123_133423_s1/156570573/ccs/13357_13925	H1
Sample13_m88888_231123_093332_s2/18089462/ccs/39_604	H1
