#readname	haplotype
Sample52_m88888_240731_183507_s2/229970881/ccs/7443_11398	H2
Sample52_m88888_240731_183507_s2/137828004/ccs/11751_15709	H1
Sample52_m88888_240731_183507_s2/115218140/ccs/15653_19618	H2
Sample52_m88888_240731_183507_s2/192418479/ccs/11831_15796	H1
Sample52_m88888_240731_183507_s2/84541972/ccs/9935_13898	H1
Sample52_m88888_240731_183507_s2/231084815/ccs/12868_16820	H2
Sample52_m88888_240731_183507_s2/186190333/ccs/41_4002	none
Sample52_m88888_240731_183507_s2/204212838/ccs/10723_14685	H1
Sample52_m88888_240731_183507_s2/177411456/ccs/14605_18576	none
Sample52_m88888_240731_183507_s2/128125349/ccs/19632_23599	H2
Sample52_m88888_240731_183507_s2/60096617/ccs/69_4027	H1
Sample52_m88888_240731_183507_s2/230557364/ccs/2983_6943	H2
Sample52_m88888_240731_183507_s2/55771645/ccs/41_4006	H2
Sample52_m88888_240731_183507_s2/202572846/ccs/14787_18751	H1
Sample52_m88888_240731_183507_s2/10946102/ccs/11819_15792	H2
Sample52_m88888_240731_183507_s2/41223599/ccs/13778_17738	H2
Sample52_m88888_240731_183507_s2/159122633/ccs/16804_20775	H1
Sample52_m88888_240731_183507_s2/211161408/ccs/15597_19560	H2
Sample52_m88888_240731_183507_s2/42929330/ccs/10251_14187	none
Sample52_m88888_240731_183507_s2/85200446/ccs/7278_11235	H2
Sample52_m88888_240731_183507_s2/55640361/ccs/1224_5166	H1
Sample52_m88888_240731_183507_s2/53087701/ccs/69_4039	H2
Sample52_m88888_240731_183507_s2/184488425/ccs/2258_4077	H1
Sample52_m88888_240731_183507_s2/239404346/ccs/6139_7950	none
Sample52_m88888_240731_183507_s2/10945718/ccs/2375_4189	none
Sample52_m88888_240731_183507_s2/47515761/ccs/4260_6073	none
Sample52_m88888_240731_183507_s2/63702492/ccs/69_1874	H1
Sample52_m88888_240731_183507_s2/149815927/ccs/5393_7203	H1
Sample52_m88888_240731_183507_s2/147197448/ccs/6206_8013	H1
Sample52_m88888_240731_183507_s2/266341174/ccs/11600_13409	H2
Sample52_m88888_240731_183507_s2/170333141/ccs/1414_3225	H1
Sample52_m88888_240731_183507_s2/113770853/ccs/5200_7007	H2
Sample52_m88888_240731_183507_s2/214174088/ccs/12588_14398	H1
Sample52_m88888_240731_183507_s2/130614976/ccs/9518_11321	H2
Sample52_m88888_240731_183507_s2/44633455/ccs/11860_13656	none
Sample52_m88888_240731_183507_s2/50990588/ccs/69_1838	H2
Sample52_m88888_240731_183507_s2/46534224/ccs/8482_10249	none
Sample52_m88888_240731_183507_s2/84608992/ccs/5033_6797	H2
Sample52_m88888_240731_183507_s2/183830564/ccs/5731_7498	H2
Sample52_m88888_240731_183507_s2/116723766/ccs/69_1834	H2
Sample52_m88888_240731_183507_s2/157417853/ccs/7979_9747	none
Sample52_m88888_240731_183507_s2/188093589/ccs/69_1838	H1
Sample52_m88888_240731_183507_s2/115021559/ccs/11903_13667	none
Sample52_m88888_240731_183507_s2/162138964/ccs/10176_11766	none
Sample52_m88888_240726_030711_s2/44763769/ccs/69_2271	none
Sample52_m88888_240731_183507_s2/15207282/ccs/13904_16083	H2
Sample52_m88888_240731_183507_s2/91029642/ccs/16441_18580	H2
Sample52_m88888_240731_183507_s2/110498525/ccs/1120_3253	H1
Sample52_m88888_240731_183507_s2/79102123/ccs/4276_6406	H2
Sample52_m88888_240731_183507_s2/22678794/ccs/4466_6592	H2
Sample52_m88888_240731_183507_s2/92082351/ccs/7607_9695	H1
Sample52_m88888_240731_183507_s2/24449826/ccs/69_2128	none
Sample52_m88888_240731_183507_s2/199821458/ccs/69_2121	H1
Sample52_m88888_240731_183507_s2/148112949/ccs/10426_12103	none
Sample52_m88888_240731_183507_s2/254804580/ccs/41_1686	none
Sample52_m88888_240731_183507_s2/173740725/ccs/68_1709	H1
Sample52_m88888_240731_183507_s2/210111606/ccs/12553_14121	H2
Sample52_m88888_240731_183507_s2/20318627/ccs/69_1626	none
Sample52_m88888_240731_183507_s2/223874019/ccs/4550_6094	none
Sample52_m88888_240731_183507_s2/31002323/ccs/1253_2375	H2
Sample52_m88888_240731_183507_s2/142153309/ccs/6895_7982	H2
Sample52_m88888_240731_183507_s2/186188086/ccs/1229_2263	none
Sample52_m88888_240731_183507_s2/70255455/ccs/69_1074	none
Sample52_m88888_240731_183507_s2/116265578/ccs/6064_6634	H2
Sample52_m88888_240731_183507_s2/42538765/ccs/5272_5842	none
Sample52_m88888_240731_183507_s2/168034567/ccs/6709_7278	none
Sample52_m88888_240731_183507_s2/131798607/ccs/6105_6674	H1
Sample52_m88888_240731_183507_s2/131926322/ccs/14284_14852	none
Sample52_m88888_240731_183507_s2/248448156/ccs/11749_12319	H2
Sample52_m88888_240731_183507_s2/210044478/ccs/4971_5541	H1
Sample52_m88888_240731_183507_s2/247269529/ccs/3724_4288	none
