#readname	haplotype
Sample60_m88888_240731_223404_s4/125109642/ccs/69_1885	H2
Sample60_m88888_240731_223404_s4/100469940/ccs/6361_8173	none
Sample60_m88888_240731_223404_s4/35984776/ccs/5390_7201	none
Sample60_m88888_240731_223404_s4/120917566/ccs/5395_7207	H2
Sample60_m88888_240731_223404_s4/133957706/ccs/8388_10201	H1
Sample60_m88888_240731_223404_s4/27330560/ccs/13372_15183	none
Sample60_m88888_240731_223404_s4/218435366/ccs/3147_4955	H2
Sample60_m88888_240731_223404_s4/140446956/ccs/2043_3851	none
Sample60_m88888_240731_223404_s4/55641926/ccs/6455_8262	H1
Sample60_m88888_240731_223404_s4/81791223/ccs/12994_14794	none
Sample60_m88888_240731_223404_s4/205524037/ccs/5439_7500	H2
Sample60_m88888_240731_223404_s4/200284047/ccs/68_2125	none
Sample60_m88888_240731_223404_s4/192286223/ccs/17538_19304	H2
Sample60_m88888_240731_223404_s4/197200864/ccs/14452_16220	none
Sample60_m88888_240731_223404_s4/42795243/ccs/69_1837	H2
Sample60_m88888_240731_223404_s4/212273136/ccs/14164_15929	none
Sample60_m88888_240731_223404_s4/81531004/ccs/10238_12003	none
Sample60_m88888_240731_223404_s4/248644372/ccs/8541_10308	H2
Sample60_m88888_240731_223404_s4/64622637/ccs/1068_2829	H1
Sample60_m88888_240731_223404_s4/66325114/ccs/3319_7300	H1
Sample60_m88888_240731_223404_s4/43582807/ccs/999_4970	H1
Sample60_m88888_240731_223404_s4/181801857/ccs/9143_13117	H1
Sample60_m88888_240731_223404_s4/34868278/ccs/10934_14902	H1
Sample60_m88888_240731_223404_s4/65408144/ccs/14080_15670	H2
Sample60_m88888_240731_223404_s4/234294488/ccs/11911_13581	none
Sample60_m88888_240731_223404_s4/236259915/ccs/69_1730	H2
Sample60_m88888_240731_223404_s4/139593324/ccs/4075_5707	H1
Sample60_m88888_240731_223404_s4/72287725/ccs/11585_12768	H1
Sample60_m88888_240731_223404_s4/171836499/ccs/6960_8065	H1
Sample60_m88888_240731_223404_s4/157356939/ccs/2339_3436	H1
Sample60_m88888_240731_223404_s4/134286866/ccs/8232_9328	none
Sample60_m88888_240731_223404_s4/80937478/ccs/8551_9174	H1
Sample60_m88888_240731_223404_s4/198314531/ccs/15325_15905	H1
Sample60_m88888_240731_223404_s4/218825712/ccs/69_640	none
Sample60_m88888_240731_223404_s4/69210953/ccs/14550_15120	H2
Sample60_m88888_240731_223404_s4/119867840/ccs/6643_7212	none
Sample60_m88888_240731_223404_s4/110232728/ccs/7103_7673	H1
Sample60_m88888_240731_223404_s4/155588091/ccs/8518_9087	none
Sample60_m88888_240731_223404_s4/131927813/ccs/10385_10955	H1
Sample60_m88888_240731_223404_s4/9307289/ccs/13896_14468	none
Sample60_m88888_240731_223404_s4/195430240/ccs/69_634	H2
