#readname	haplotype
Sample43_m88888_240731_223404_s4/195365485/ccs/8001_9889	H1
Sample43_m88888_240731_223404_s4/249238195/ccs/5659_7539	H2
Sample43_m88888_240731_223404_s4/176230439/ccs/9018_10927	H1
Sample43_m88888_240731_223404_s4/256574565/ccs/14980_16863	none
Sample43_m88888_240731_223404_s4/238555645/ccs/3461_5350	H2
Sample43_m88888_240731_223404_s4/243663859/ccs/4148_6213	H2
Sample43_m88888_240731_223404_s4/55444049/ccs/2716_4767	H1
Sample43_m88888_240731_223404_s4/119674708/ccs/12080_14125	none
Sample43_m88888_240731_223404_s4/55053614/ccs/12906_14941	H1
Sample43_m88888_240731_223404_s4/210240034/ccs/6713_8749	none
Sample43_m88888_240731_223404_s4/185140775/ccs/10046_12081	H2
Sample43_m88888_240731_223404_s4/129893781/ccs/69_1846	H1
Sample43_m88888_240731_223404_s4/162531122/ccs/8331_10191	H1
Sample43_m88888_240731_223404_s4/115738385/ccs/5758_7604	H2
Sample43_m88888_240731_223404_s4/245039749/ccs/13533_15366	none
Sample43_m88888_240731_223404_s4/29757861/ccs/14599_16430	H2
Sample43_m88888_240731_223404_s4/247074495/ccs/14247_16078	none
Sample43_m88888_240731_223404_s4/175576438/ccs/8894_10722	H1
Sample43_m88888_240731_223404_s4/203429393/ccs/7319_9147	H2
Sample43_m88888_240731_223404_s4/29037732/ccs/12437_14258	H1
Sample43_m88888_240731_223404_s4/247529783/ccs/3170_4989	H1
Sample43_m88888_240731_223404_s4/159059069/ccs/10770_12588	none
Sample43_m88888_240731_223404_s4/262278841/ccs/7079_8897	none
Sample43_m88888_240731_223404_s4/235866618/ccs/5944_7760	none
Sample43_m88888_240731_223404_s4/262277643/ccs/8102_9916	H2
Sample43_m88888_240731_223404_s4/36245804/ccs/12233_14041	H1
Sample43_m88888_240731_223404_s4/86447031/ccs/5968_7775	H2
Sample43_m88888_240731_223404_s4/105057809/ccs/8987_10791	none
Sample43_m88888_240731_223404_s4/217317936/ccs/1413_4425	H2
Sample43_m88888_240731_223404_s4/217323166/ccs/14659_17664	none
Sample43_m88888_240731_223404_s4/75500838/ccs/6459_9452	H1
Sample43_m88888_240731_223404_s4/14354059/ccs/4909_7895	H1
Sample43_m88888_240731_223404_s4/15926197/ccs/18618_21607	H2
Sample43_m88888_240731_223404_s4/161220419/ccs/69_1447	H1
Sample43_m88888_240731_223404_s4/83957453/ccs/6109_7480	H1
Sample43_m88888_240731_223404_s4/58066960/ccs/3900_5274	H2
Sample43_m88888_240731_223404_s4/130224938/ccs/1353_2727	none
Sample43_m88888_240731_223404_s4/60099335/ccs/7247_8624	H2
Sample43_m88888_240731_223404_s4/28706066/ccs/9410_10132	H2
Sample43_m88888_240731_223404_s4/192811159/ccs/5699_7504	H1
Sample43_m88888_240731_223404_s4/145948996/ccs/9657_11542	H2
Sample43_m88888_240731_223404_s4/148180565/ccs/13256_15141	H1
Sample43_m88888_240731_223404_s4/254872497/ccs/4691_6572	none
Sample43_m88888_240731_223404_s4/231211535/ccs/6676_8556	none
Sample43_m88888_240731_223404_s4/175508024/ccs/2701_4584	H1
Sample43_m88888_240731_223404_s4/117182782/ccs/4082_5959	H1
Sample43_m88888_240731_223404_s4/141235195/ccs/19458_21330	H2
Sample43_m88888_240731_223404_s4/50529096/ccs/3760_5554	H2
Sample43_m88888_240731_223404_s4/236651494/ccs/11695_13486	H1
Sample43_m88888_240731_223404_s4/92996259/ccs/1875_3654	H1
Sample43_m88888_240731_223404_s4/40960304/ccs/41_1712	H2
Sample43_m88888_240731_223404_s4/125702366/ccs/3808_5464	none
Sample43_m88888_240731_223404_s4/152310523/ccs/14300_15954	H1
Sample43_m88888_240731_223404_s4/185401507/ccs/4748_6405	H1
Sample43_m88888_240731_223404_s4/113054174/ccs/13003_14662	H1
Sample43_m88888_240731_223404_s4/131272179/ccs/4413_6066	none
Sample43_m88888_240731_223404_s4/138150612/ccs/21385_23037	none
Sample43_m88888_240731_223404_s4/101061012/ccs/2124_3776	none
Sample43_m88888_240731_223404_s4/150343925/ccs/1493_3146	H2
Sample43_m88888_240731_223404_s4/33886120/ccs/9085_10744	H1
Sample43_m88888_240731_223404_s4/238749930/ccs/15946_17596	none
Sample43_m88888_240731_223404_s4/231737212/ccs/13572_15226	H1
Sample43_m88888_240731_223404_s4/122553360/ccs/7254_8907	H2
Sample43_m88888_240731_223404_s4/259851707/ccs/9430_11076	H1
Sample43_m88888_240731_223404_s4/67112745/ccs/10923_12571	H2
Sample43_m88888_240731_223404_s4/215879844/ccs/16769_18419	H2
Sample43_m88888_240731_223404_s4/255135463/ccs/19977_21630	H2
Sample43_m88888_240731_223404_s4/79561278/ccs/41_1686	H2
Sample43_m88888_240731_223404_s4/130679314/ccs/6795_8444	none
Sample43_m88888_240731_223404_s4/137563012/ccs/9756_11409	H1
Sample43_m88888_240731_223404_s4/15862727/ccs/5678_7328	H1
Sample43_m88888_240731_223404_s4/123735347/ccs/5611_9306	none
Sample43_m88888_240731_223404_s4/185601746/ccs/1576_3635	H2
Sample43_m88888_240731_223404_s4/260117560/ccs/7267_9325	H2
Sample43_m88888_240731_223404_s4/22741808/ccs/69_2241	H1
Sample43_m88888_240731_223404_s4/36372985/ccs/11621_13793	H2
Sample43_m88888_240731_223404_s4/187305487/ccs/1869_4018	none
Sample43_m88888_240731_223404_s4/186976652/ccs/1420_3559	H1
Sample43_m88888_240731_223404_s4/201920953/ccs/3811_5937	H2
Sample43_m88888_240731_223404_s4/51647851/ccs/14569_16657	H1
Sample43_m88888_240731_223404_s4/36307759/ccs/9785_11046	none
Sample43_m88888_240731_223404_s4/20647722/ccs/12853_13423	H2
