#readname	haplotype
Sample47_m88888_240731_163529_s1/87951806/ccs/10608_11330	none
Sample47_m88888_240726_010724_s1/51316173/ccs/11466_13356	H1
Sample47_m88888_240731_163529_s1/32117278/ccs/1819_3699	H1
Sample47_m88888_240731_163529_s1/175377897/ccs/13779_15571	H2
Sample47_m88888_240731_163529_s1/131468591/ccs/41_1828	none
Sample47_m88888_240731_163529_s1/132387187/ccs/2943_4733	H2
Sample47_m88888_240731_163529_s1/102435151/ccs/11295_13085	none
Sample47_m88888_240731_163529_s1/156109466/ccs/7573_9362	H2
Sample47_m88888_240731_163529_s1/11145007/ccs/9642_11433	none
Sample47_m88888_240731_163529_s1/38735392/ccs/8555_10344	H2
Sample47_m88888_240731_163529_s1/58002726/ccs/11995_13697	none
Sample47_m88888_240726_010724_s1/133042936/ccs/11066_12725	H1
Sample47_m88888_240731_163529_s1/18092910/ccs/19362_21010	H2
Sample47_m88888_240731_163529_s1/36110559/ccs/10004_11652	H2
Sample47_m88888_240731_163529_s1/126878411/ccs/7758_9410	none
Sample47_m88888_240731_163529_s1/123931470/ccs/2067_3724	H2
Sample47_m88888_240731_163529_s1/74383867/ccs/69_1725	H1
Sample47_m88888_240731_163529_s1/121570654/ccs/10529_12179	H2
Sample47_m88888_240731_163529_s1/67505660/ccs/12019_13670	H1
Sample47_m88888_240731_163529_s1/9437819/ccs/9010_10661	none
Sample47_m88888_240726_010724_s1/191104037/ccs/9625_11278	H2
Sample47_m88888_240731_163529_s1/104403914/ccs/11716_13365	H1
Sample47_m88888_240731_163529_s1/147262420/ccs/3860_5510	H1
Sample47_m88888_240731_163529_s1/147915296/ccs/5355_7006	H2
Sample47_m88888_240731_163529_s1/189796672/ccs/1031_2680	H1
Sample47_m88888_240726_010724_s1/131862840/ccs/19047_20690	H1
Sample47_m88888_240731_163529_s1/216012683/ccs/7837_9489	H2
Sample47_m88888_240731_163529_s1/144053000/ccs/1977_3625	none
Sample47_m88888_240731_163529_s1/200675565/ccs/12548_14197	H2
Sample47_m88888_240731_163529_s1/256577153/ccs/9254_10888	none
Sample47_m88888_240731_163529_s1/87820396/ccs/3865_7591	none
Sample47_m88888_240731_163529_s1/155781307/ccs/11463_15161	H2
Sample47_m88888_240731_163529_s1/67832498/ccs/5462_9160	H1
Sample47_m88888_240731_163529_s1/91818946/ccs/7395_11099	H1
Sample47_m88888_240731_163529_s1/224330396/ccs/12320_16021	H1
Sample47_m88888_240726_010724_s1/56887035/ccs/13910_15827	none
Sample47_m88888_240731_163529_s1/143922712/ccs/2936_3953	none
Sample47_m88888_240731_163529_s1/130680176/ccs/10282_10853	H1
Sample47_m88888_240731_163529_s1/127208532/ccs/69_639	none
Sample47_m88888_240726_010724_s1/267457110/ccs/11647_12218	H2
Sample47_m88888_240731_163529_s1/131400117/ccs/9158_9727	none
Sample47_m88888_240731_163529_s1/179962723/ccs/7783_8354	none
