#readname	haplotype
Sample18_m88888_231114_043546_s3/215815513/ccs/17276_19170	H2
Sample18_m88888_231114_043546_s3/90833947/ccs/1734_3626	H2
Sample18_m88888_231121_054828_s4/201986160/ccs/8301_10193	none
Sample18_m88888_231121_054828_s4/23855576/ccs/7876_9765	H1
Sample18_m88888_231121_034911_s3/109904965/ccs/2656_4549	none
Sample18_m88888_231121_054828_s4/233966236/ccs/9753_11644	H2
Sample18_m88888_231121_034911_s3/43259477/ccs/39_1931	none
Sample18_m88888_231121_054828_s4/182846969/ccs/10939_12830	none
Sample18_m88888_231114_043546_s3/173802766/ccs/1296_3189	H1
Sample18_m88888_231121_034911_s3/257625911/ccs/9821_11711	H1
Sample18_m88888_231121_054828_s4/185013295/ccs/14334_16226	H2
Sample18_m88888_231121_054828_s4/238354909/ccs/7331_9224	none
Sample18_m88888_231121_054828_s4/179503892/ccs/12870_14758	H2
Sample18_m88888_231114_043546_s3/112198231/ccs/2363_4251	H1
Sample18_m88888_231121_054828_s4/199299331/ccs/799_2688	H1
Sample18_m88888_231114_043546_s3/113379316/ccs/14505_16396	H1
Sample18_m88888_231114_043546_s3/225318743/ccs/8827_10717	H2
Sample18_m88888_231121_054828_s4/91688069/ccs/39_1927	H2
Sample18_m88888_231121_054828_s4/178260626/ccs/14844_16732	H1
Sample18_m88888_231121_054828_s4/36700832/ccs/5231_7115	H2
Sample18_m88888_231114_043546_s3/28836796/ccs/2004_3890	none
Sample18_m88888_231114_043546_s3/177212303/ccs/3380_5270	H1
Sample18_m88888_231114_043546_s3/115147885/ccs/10664_12553	H1
Sample18_m88888_231121_054828_s4/76742824/ccs/11842_13731	none
Sample18_m88888_231121_034911_s3/144770823/ccs/2644_4527	H2
Sample18_m88888_231121_054828_s4/107481014/ccs/10048_11936	H2
Sample18_m88888_231121_054828_s4/152635464/ccs/15939_17827	H1
Sample18_m88888_231121_054828_s4/237702636/ccs/11898_13790	H1
Sample18_m88888_231114_043546_s3/23856024/ccs/14363_16252	none
Sample18_m88888_231114_043546_s3/176690139/ccs/14961_16855	H2
Sample18_m88888_231121_054828_s4/20382667/ccs/8824_10713	none
Sample18_m88888_231121_054828_s4/192939188/ccs/13690_15572	H1
Sample18_m88888_231121_034911_s3/245958446/ccs/14953_16841	H1
Sample18_m88888_231121_034911_s3/263195845/ccs/2049_3936	H1
Sample18_m88888_231121_034911_s3/139725470/ccs/3984_5872	none
Sample18_m88888_231121_054828_s4/214045785/ccs/8071_9964	H1
Sample18_m88888_231114_043546_s3/64555093/ccs/3484_5371	none
Sample18_m88888_231121_054828_s4/69143677/ccs/1129_3016	H2
Sample18_m88888_231114_043546_s3/230098300/ccs/14115_16001	H1
Sample18_m88888_231121_034911_s3/45094253/ccs/4445_6331	H1
Sample18_m88888_231121_034911_s3/24708217/ccs/17095_18986	H2
Sample18_m88888_231114_043546_s3/11146322/ccs/14123_16018	none
Sample18_m88888_231121_054828_s4/33690138/ccs/4512_6397	H2
Sample18_m88888_231121_054828_s4/59577329/ccs/8535_10420	H1
Sample18_m88888_231121_054828_s4/64750821/ccs/7794_9679	H1
Sample18_m88888_231121_054828_s4/136909590/ccs/4028_5911	H1
Sample18_m88888_231121_034911_s3/252579542/ccs/2060_3944	H1
Sample18_m88888_231121_054828_s4/242225127/ccs/11094_12970	none
Sample18_m88888_231121_054828_s4/118363856/ccs/3166_5043	H1
Sample18_m88888_231114_043546_s3/120000523/ccs/19139_21079	H2
Sample18_m88888_231114_043546_s3/111282866/ccs/13504_15428	none
Sample18_m88888_231121_054828_s4/252513310/ccs/1829_3760	H2
Sample18_m88888_231121_054828_s4/138021418/ccs/39_1972	none
Sample18_m88888_231114_043546_s3/75632309/ccs/4216_6128	H2
Sample18_m88888_231121_034911_s3/251921132/ccs/10984_12885	H1
Sample18_m88888_231114_043546_s3/171706198/ccs/18056_19969	H2
Sample18_m88888_231114_043546_s3/256575946/ccs/11818_13719	H1
Sample18_m88888_231121_034911_s3/214107658/ccs/4612_6475	none
Sample18_m88888_231114_043546_s3/213783638/ccs/6817_8678	none
Sample18_m88888_231121_054828_s4/118688705/ccs/13539_15605	H1
Sample18_m88888_231121_034911_s3/33161546/ccs/12849_14910	H1
Sample18_m88888_231121_034911_s3/155911174/ccs/10281_12341	none
Sample18_m88888_231121_054828_s4/24514102/ccs/2109_4160	H1
Sample18_m88888_231114_043546_s3/41091530/ccs/11622_13679	none
Sample18_m88888_231114_043546_s3/139005802/ccs/14142_16200	H1
Sample18_m88888_231121_034911_s3/177411530/ccs/11494_13552	H2
Sample18_m88888_231121_034911_s3/231412640/ccs/11611_13671	none
Sample18_m88888_231121_034911_s3/190121213/ccs/4025_6083	H1
Sample18_m88888_231121_034911_s3/120067380/ccs/3866_5918	H1
Sample18_m88888_231121_054828_s4/27070344/ccs/5831_7882	H1
Sample18_m88888_231114_043546_s3/238554331/ccs/12869_14919	H2
Sample18_m88888_231121_054828_s4/78843968/ccs/8284_10335	H2
Sample18_m88888_231121_054828_s4/216994694/ccs/3595_5646	H1
Sample18_m88888_231121_034911_s3/215942865/ccs/16625_18668	H1
Sample18_m88888_231121_034911_s3/43060139/ccs/67_2113	none
Sample18_m88888_231114_043546_s3/130092295/ccs/4394_6266	H2
Sample18_m88888_231121_034911_s3/222172819/ccs/39_1904	none
Sample18_m88888_231121_054828_s4/13042484/ccs/39_1878	H2
Sample18_m88888_231121_034911_s3/42994980/ccs/14354_16189	none
Sample18_m88888_231114_043546_s3/229119696/ccs/67_1900	H1
Sample18_m88888_231114_043546_s3/142739744/ccs/67_1901	H2
Sample18_m88888_231114_043546_s3/229116764/ccs/3428_5261	H2
Sample18_m88888_231121_054828_s4/144311527/ccs/4668_6496	none
Sample18_m88888_231121_034911_s3/230951101/ccs/10012_11839	H2
Sample18_m88888_231121_054828_s4/139203737/ccs/6178_8003	none
Sample18_m88888_231121_034911_s3/59445221/ccs/14434_16258	none
Sample18_m88888_231114_043546_s3/198379557/ccs/4677_6500	H2
Sample18_m88888_231121_054828_s4/252973047/ccs/67_1888	H2
Sample18_m88888_231114_043546_s3/211288799/ccs/9656_11480	H2
Sample18_m88888_231121_034911_s3/206771820/ccs/11821_13643	none
Sample18_m88888_231121_034911_s3/85791883/ccs/1879_3699	none
Sample18_m88888_231121_054828_s4/147587787/ccs/1999_3811	none
Sample18_m88888_231121_034911_s3/41945328/ccs/67_1874	none
Sample18_m88888_231121_034911_s3/196806196/ccs/1511_3312	H2
Sample18_m88888_231121_034911_s3/158404333/ccs/17654_20662	none
Sample18_m88888_231114_043546_s3/61280200/ccs/67_3029	H2
Sample18_m88888_231121_054828_s4/11469768/ccs/5140_8140	H2
Sample18_m88888_231121_054828_s4/102697958/ccs/3252_6239	H1
Sample18_m88888_231121_034911_s3/154865018/ccs/14282_15004	none
Sample18_m88888_231121_054828_s4/106498782/ccs/66_787	H2
Sample18_m88888_231121_034911_s3/166923782/ccs/5408_7416	H2
Sample18_m88888_231121_054828_s4/205849847/ccs/39_1983	none
Sample18_m88888_231121_054828_s4/81529968/ccs/3262_3831	none
